11,2,1035,9,6,1528,5,4,477,136,7366,56,4,22,8,3203,2345,3297,408,6,897,239,17,4,2,2394,5046,3016,17,64,29,70,4,2,11,4,544,5,4,3694,16235,5874,19,27,831,12582,7,51,9,170,23,812,6,87,3588,742,2733,2852,9,2560,5,1282,16,12,128,74,11,14,22,27,4869,10334,19,2092,2245,7231,26,906,106,18,4,136,751,4,130,54,1540,5,27,577,942,142,7,4,1875,7541,5,16384,2097,4828,1
111,1807,5,2118,13,161,990,55,76,692,8,4,22,21,43,44,175,58,13,610,33,4,268,50,16,142,8,462,33,31,477,854,13,1192,772,4,347,2,8442,191,511,17,6,31,347,2735,21,13,482,316,694,15,38,13,12767,18,4,2028,31,319,17,45,53,7180,32,11,32,6,1562,78,22,21,24,4,249,48,874,188,164,334,8,81,5,48,45,23,248,52,18,6,171,919,48,25,70,870,143,12,342,158,0
291,33,2,13,70,1582,23,31,508,4,612,7,108,207,2529,46,23,120,4,153,1745,3301,2,11,15,6996,604,11,61,4824,13,264,13,93,6,13122,781,8,759,61,1565,1383,183,62,471,187,190,13,417,3913,11,4,11344,43,3566,7,4,1552,786,951,179,6440,467,4,2331,1745,127,24,216,1764,751,581,56,8,4,2339,7,2,908,157,103,6,158,291,2,15,215,28,77,2919,18,90,849,2,9,131,8837,11,27,2622,0
24,398,34,294,37,694,89,8,376,6,65,13,1054,56,796,149,531,7,4,20,536,13,69,1049,142,10,10,34,4,58,13,3820,4,236,300,457,7,4,20,12,16,32,357,616,2206,2,807,15,93,57,281,301,164,5,16,616,8,1632,8,13,679,125,4,481,5,122,6,702,930,8,4,130,10,10,92,437,129,58,19,14,509,10,10,5518,7,5865,8382,2,108,5,651,2524,2663,10,10,5,146,6,9822,3098,0
1702,422,60,17443,74,5146,6224,5,775,7,3291,112,2,4,598,7530,567,151,9,400,64,617,11,1420,491,56,5,115,2,23,18,55,196,63,16611,94,962,9598,15,89,25,203,4,807,9,2,644,5296,17,263,915,1737,123,68,5499,18,5186,34,2783,98,2,830,5,4,40,4,177,7,1081,1590,587,2,852,15165,2,5,670,127,68,118,11,4,393,7,4,12915,8801,587,6,340,2761,2,14910,21,566,607,14,19279,2320,781,0
53,74,1266,180,11,61,1182,1603,19,6,6804,5,1489,11,14,22,61,369,2046,988,5,2801,1041,2751,9,24,64,530,59,9,6,10962,4,20,410,400,10399,367,5,4,360,7,4,156,26,24,55,6005,11,15,2904,21,17,515,17,2751,1936,4,268,183,66,380,14865,4,409,26,695,24,11,41,2756,14,9,24,4,6607,21,17,13,301,48,25,181,8,67,6,253,117,20,19,6,893,117,524,14,9,4,31,8,67,1
34,5026,5650,431,5737,308,4632,17,35,445,18227,5,4059,3717,17,6,189,248,123,3232,5359,2039,8366,18640,4531,5,3422,2,28,8988,3201,485,506,284,2381,3451,32,4,1382,5,116,1256,7,6,2,154,2840,2,184,8863,2844,3514,4761,41,350,5,2,41,1036,117,3507,4,2,318,302,26,6486,329,74,318,4,603,9,5739,8595,246,14,22,444,47,6,813,17165,5667,1271,8,12,63,11,471,166,14,9180,6,147,2,954,6907,8,106,1
12,2,90,8,14,251,10,10,151,2,540,69,6,364,352,50,16,131,35,1434,133,8,97,35,1089,1702,23,4,545,4612,5014,7,5281,225,434,6,2,7,2,2971,1736,3672,23,4,2336,5,14,22,100,28,1678,2233,4,6991,305,4,167,2471,8,2384,263,1663,19,14,418,7,1244,63,11,4,130,739,8,30,49,432,7,2,3435,18,90,45,99,78,15,27,1485,8816,9266,90,21,29,12424,875,35,311,8,27,10650,14989,0
53,1305,710,1492,537,15,43,2222,14,20,83,4,78,503,20,3641,4,86,162,1492,65,9,44,2801,1556,162,119,19,6,2162,7,2,5270,5,95,853,5330,31,7,98,5,1575,6,9489,1982,11232,4,333,162,1492,65,9,44,3177,1556,162,119,19,6,327,5555,37,6590,41,39,6,8256,2472,78,1304,5,872,29,473,8,2275,41,2801,5,3177,853,909,56,174,33,4,130,7,20,11,484,1297,2331,5,7599,2,4041,14170,9,12004,0
0,0,0,0,0,0,0,0,1,12,152,60,3940,6,733,85,74,17,6,1710,8,986,797,45,6,643,4173,1213,65,44,35,524,2299,6,1182,315,4,1423,7,6,3018,810,453,225,57,1092,574,57,836,1689,885,101,2459,31,1621,561,15,272,6,227,99,710,8,30,1621,4,1114,405,9,55,1035,5,753,261,50,9,49,66,327,802,280,11,6,137,4,65,115,266,295,5,4,108,9,66,43,6,964,7624,470,158,0
87,4296,7,1766,1103,2203,12460,5,3019,18,72,14,20,16,4,1126,1387,4,293,109,256,34,2,9,6,379,5832,430,1623,8,270,56,27,12235,88,7,6,255,37,152,60,168,40,6,761,51,9,50,8,3618,11,4,86,173,7,4,20,4,65,152,2061,33,32,2851,1413,139,168,40,17384,44,1766,16259,10,10,13,1161,443,18,27,960,495,199,17,284,5,167,21,14,20,43,5629,27,7127,8,30,1192,4,7,1766,438,0
10,15,4,20,2,2,94,2311,34,5267,90,17,6,2259,109,466,101,2314,18,15,2506,287,6057,18,4,696,105,37,71,4,91,1444,11,4,22,10,10,38,51,25,28,11,14,22,9,6,229,15,9,24,4450,11,94,756,5,458,15,127,24,721,4,277,83,8711,19,4,360,7,4,22,50,26,321,354,348,34,175,1679,7,4,177,262,5131,15169,1593,15543,5,1965,45,6,902,15,36,1173,5067,34,6,128,564,167,0
106,40,6928,2,1048,239,11,4,10043,4,529,9,242,319,6,226,176,7,41,205,2624,11,4,109,59,9,395,10,10,417,50,9,8133,1965,2173,37,9,6248,404,17,4,2,3690,18,61,278,2173,16,4,13537,524,7,4,4596,8253,13793,19,1663,5,486,59,16,4,118,282,8,106,4,91,473,699,201,5,4,64,282,8,106,1358,1358,1263,18497,254,8,264,15,294,37,100,721,32,15,8,4,268,115,877,6,194,323,1
3727,2278,120,34,6,3128,15,934,164,40,90,4,802,9,73,43,6,1242,752,2342,45,164,53,74,6,503,42,1148,1242,20,19,43,195,278,8,3485,6,378,1020,2,5,35,608,481,5417,10,10,40,4,960,3762,301,4,712,306,8,977,11,1208,365,544,3110,525,99,78,1203,4,14616,165,608,18,6,7295,509,10,10,637,115,851,160,7295,509,894,29,2,72,2254,18,7726,10,10,99,78,13,717,1480,2,10,10,2,0
4,226,213,7,4,326,44,2634,44,45,7843,5,91,674,44,113,7,3007,9525,5,38,23,370,9,373,40,294,19,241,251,780,585,9,1205,19,12,228,9,13,92,124,9,50,49,228,11,4,20,13,80,24,1178,14,418,7,4294,8,57,31,45,43,3121,44,470,634,11,1011,7,4,248,42,845,13,191,822,46,89,70,294,967,14,20,53,74,342,381,1690,1690,1690,1690,92,106,591,607,624,39,14,4625,7,20,0
12,8,1070,6,1056,5,511,40,6,1002,134,493,100,24,103,4,341,136,7,263,6474,75,79,4,636,1109,5,4,20,517,10,10,39,14,213,23,12,9,78,116,194,8255,4,2552,9219,7,541,5,862,224,341,139,10,10,15,301,13,520,4,20,6,689,88,11,2716,7,94,1508,12,122,4560,6,432,7,9332,15,13,43,100,24,179,4464,125,10,10,13,81,24,386,14,20,21,13,28,8,974,13,28,306,433,0
139,62,81,76,128,10,10,5,11,1577,8,27,2,299,19,14,162,1056,446,4,2,11646,12,1578,72,7,4,1641,1335,102,54,9464,343,27,13560,11646,11,11646,1147,2117,1488,5,1641,1335,4,1056,6510,6,194,2845,5,54,1098,19,12,29,152,459,48,4,1056,47,6,194,1968,11,12,10,10,5,15,6278,15,556,125,4,293,1366,2121,73,15,9,142,62,24,361,35,6278,17,27,1988,8157,3195,15,9,96,99,1248,18,90,1
72,12,610,40,4,232,496,4,370,43,1990,4,819,5,16,395,19,12,958,7,11915,18,57,1288,85,74,3742,4,4558,11,46,18,1825,13,220,2230,8,106,12,88,7,15,4129,4,19014,4,167,13,104,9,24,66,3402,29,272,40,5,942,1204,40,6,430,16997,24,40,6,3944,60,48,4,831,326,5,1326,62,28,77,221,99,78,1174,3879,664,279,64,18,493,37,81,24,124,164,44,6809,24,1178,33,32,241,158,0
478,17336,1799,11,32,13279,7,722,5,988,2,9,6,699,12256,32,4,360,28,2917,125,4,4911,1038,13,81,657,8,205,6,1039,7,14,22,17,12,9,4,64,20,310,7,61,632,21,13,1092,13,80,24,106,12,76,17,12,9,99,1350,13,62,135,2241,21,13,202,12,241,46,7,158,305,18,49,7,4,810,498,458,18431,9984,1692,33,4,130,16,6,327,1229,5,4,177,7,4230,2,397,6,561,11,4,2739,0
1701,408,6,2,2454,239,14,229,16,24,3345,18,27,2,5,18561,5,1346,27,676,16,1053,240,40,35,6180,3998,2,46,7,1140,308,2,217,17,6,336,40,17101,2,4721,82,152,97,281,14,20,16,502,8,5688,49,3793,692,11,6476,688,8,4,4950,7,2163,1701,5,27,162,3198,83,102,1701,69,1033,5010,27,2,5,14574,2,5,2462,53,23,759,56,212,5,102,1221,71,1471,34,14,22,262,34,94,10060,5,5750,277,0
12047,197,4,232,122,6,52,292,151,13,401,1383,3899,169,6,52,709,323,982,20,8,106,14,1269,4,2,2825,69,8,462,33,15,99,2002,131,188,342,53,23,4,17279,8,106,279,3899,79,2042,449,1243,13,2626,4,232,46,184,946,5,9309,12,54,29,1637,56,4,5793,5,95,5584,46,19,27,3242,13,579,61,577,36,71,23,68,96,8,4,6068,5,89,379,16,12,15,4,107,12257,1477,98,50,14004,23,98,948,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,308,4334,118,22,8,1304,4,105,26,578,5,5846,43,17,11,27,85,108,38,50,26,57,2459,42,109,1443,13,510,4,22,88,7,4,2,5,1062,7,4,65,12,16,52,65,979,19,1202,84,1
473,8,67,142,17,646,17,10416,42,33,222,142,6935,21,163,40,3989,21,1298,541,2067,45,6,601,437,864,4,136,19,4,255,37,1232,8,1900,9,179,1339,21,198,12,164,53,164,329,13,528,2,4,114,85,84,122,460,13,43,473,8,570,4,3401,21,106,12,5,967,18,624,279,75,70,3655,4,675,121,12,2,30,31,53,155,15,266,8,61,330,4,816,9,60,433,74,3765,126,16,864,9282,646,241,158,0
429,14,22,32,11,32,45,24,6,55,52,20,10,10,50,9,6,55,3360,836,136,54,263,632,9,11890,11,4,11944,5,9,6304,34,4,2140,5,2,8991,3452,2,11,6,2,1761,2727,14,16,199,948,5,1193,4,86,58,13,219,4,189,5337,11,14,136,132,13,657,14,16,6,128,20,10,10,14,20,69,32,4,208,538,8,97,14,6,4378,522,314,11025,21,1116,562,32,4,355,505,13,1467,294,1034,14,31,0
7099,17,4,485,378,495,179,2620,746,15,2008,5,4,816,9,24,64,1061,19,2996,228,94,361,9,1159,17,73,13,191,859,4,380,7,4,22,669,688,8,4,5560,7,228,34,4998,13111,15,2,4,2057,38,73,10,10,3804,8,1063,652,14,9,179,35,3603,11,438,5,31,13,62,12480,386,8,259,19,6,1296,42,8417,18,4,125,1559,73,290,2987,46,5,31,7,148,1317,108,7,4,3352,15,3898,6,288,10219,766,1
1798,15767,9,4,1126,2,29,961,902,8,27,205,1522,13,594,43,89,111,84,29,2,3521,43,8,989,83,363,29,2,11,6,20,15,2235,2188,1531,11,141,6,1566,5,2556,96,2188,372,706,278,2,15546,2188,349,2328,11012,19989,3959,15,79,1559,32,4,58,51,4,2304,9,32,4,1092,44,12445,138,4,359,8,210,1975,98,11,141,6,1566,2,13,244,38,1195,7,4,96,363,210,2235,12445,11,141,6,1566,5,2556,13465,0
1139,1114,3288,12,62,28,77,6,542,1120,18,6,1088,333,2153,42,279,6,342,786,228,374,21,4,1180,28,2534,4,559,154,1120,212,3074,7,10188,1088,1574,7,819,83,35,534,5,6,320,7,22,5,4,1901,26,6755,835,4,8045,7,4,13167,234,26,1061,19,4,801,9835,7,2758,5,7901,486,5,7643,640,2403,5,249,7,32,2149,1960,4,13312,114,3811,467,4,3324,7,94,17346,118,8,30,4248,894,25,26,1819,42,8219,0
4348,2003,16,4,1203,7,41,2,10,10,59,286,33,4,1721,1445,7,41,336,59,115,16,1668,8,563,41,2,5,59,16,33,14,58,187,1570,153,154,24,17,185,17,59,16,617,11,4,172,291,2,1131,59,2534,1720,88,2230,743,41,6,17761,10,10,2,16,76,53,95,11,14,20,617,21,2133,5,167,186,8,264,205,10,10,51,1287,4822,576,12574,78,116,78,2171,5,4920,241,757,46,7,158,31,18,826,9887,0
17,6,1215,356,14,20,47,460,2921,410,11,4,16890,7,2135,1879,206,102,45,573,73,195,15,85,102,97,2892,8,4,677,3867,2399,11,14,65,10,10,45,57,1614,991,19,4,644,78,3110,5,2031,116,21,4,20,9,31,7,4,118,7,94,243,88,94,38,2462,23,4,32,4,4048,7,2135,1879,206,20,7,94,58,5,408,35,1727,9187,5393,7,98,10,10,31,20,25,215,106,48,25,26,6,2135,1879,20,337,1
6,6975,554,17,6,1922,554,5,231,90,2637,6,1922,1735,43,177,6,1922,554,82,50,9,6,136,121,3244,2,12482,8,6,604,7,3954,2,3392,90,29,16,345,484,1819,5,16,5183,18,27,113,42,4,1057,2004,27,28,13,66,7896,14,364,902,368,23,466,112,364,352,1157,14,122,347,56,6,171,52,1433,587,628,2,7007,18272,628,2991,5,4,84,2,205,7517,89,25,70,97,6,357,1179,19,15,177,9,724,72,0
220,11,4,22,13,1241,2472,8,4,109,7,2365,39,4,22,27,2,9,179,1141,11,91,698,1667,1013,262,187,539,6724,3124,93,72,235,66,52,17,94,31,7,4,64,698,108,15,218,44,4624,42,4,655,3023,707,21,44,4,84,37,26,149,4,22,856,2369,1531,586,66,235,4,921,11728,21,175,698,2343,144,106,12,259,39,1316,80,10175,4,531,7,4,543,39,4,22,45,11678,188,6,318,273,11,61,374,953,1
42,161,135,233,12,9,340,6424,146,57,11868,13,2,748,7963,2,2,1226,1547,60,1903,559,32,4,85,162,663,46,50,120,4,2,16,87,21,14,9,4765,484,4765,13,100,24,1779,15,15,111,84,26,15,4447,13,828,1383,18,6,282,18,4,11,4,22,35,1823,600,385,5,33,4,130,54,36,1070,56,14,117,19190,14097,320,94,6380,9,2,36,13035,2,6,2,13,754,16244,591,564,4868,387,178,11,23,4,975,0
1128,11,6,2,544,88,17,75,32,124,198,13968,10,10,4,114,48,50,849,9,31,186,184,5327,21,17,294,334,460,3381,46,4,167,5,323,7,4,22,186,18121,2930,24,8,376,15,65,305,4085,23,6,12558,7,1298,8016,5,414,198,424,8,30,13968,21,3418,1458,1238,1605,122,36,28,35,4969,8,67,89,111,211,36,100,11857,4,715,14788,5,1209,10346,5,94,2,11,35,3042,786,22,10,10,14,20,16,427,527,0
429,4,3029,2,6382,74,945,665,26,2902,3551,33,2,5,2,5,4,1657,2,2,9,46,7,4390,2,176,342,2,18,2853,5,2,1206,2,5549,266,2,408,145,8,11921,35,2902,5228,7,27,501,142,29,69,473,8,264,16,2,95,4,705,75,3087,83,174,9,2,150,23,6,18468,2407,6,4700,2429,3029,2,19,7299,11238,18,6,2,2,89,3269,2,2,131,25,188,8,264,11,12,198,4,96,25,97,183,216,2,1
5,4,118,173,9,15,17,7,7449,6479,3349,36,645,1423,6,755,591,92,30,4460,34,4,953,60,151,12,272,618,4,172,17,4,86,465,11513,45,24,8770,5713,1247,4,2657,8,4,2,4,20,5,69,4,530,326,8,766,12,17,4,755,8,4,204,465,11513,63,13,197,16,163,4,64,155,36,69,11,1141,16,36,71,199,324,11,6,2,14,20,24,2337,4,9687,46,7,25,40,4,86,31,38,43,789,245,0
38,27,349,26,6017,11,2,4,1051,39,4,85,7033,95,2108,5,27,349,2,32,4,3236,5,5364,7,4,194,78,5615,7033,95,36,123,56,5,3524,4,5,4,194,3725,313,8,4,1565,740,44,397,60,194,58,775,7,206,11,14,20,225,53,8,4,65,74,14,21,637,43,386,25,106,4,20,3848,2108,16,294,37,1177,58,5,174,51,70,593,54,25,2,294,5,13,66,510,149,90,79,1351,4,154,3357,96,1
1030,8,30,6,3984,226,24,280,127,4,20,550,180,4,206,7900,23,5,5904,401,23,582,10,10,4,16651,155,9,15,225,57,281,7,58,49,105,306,8,193,1928,399,142,137,85,105,28,64,1084,31,534,33,6,1449,14,9,5902,688,8,10505,1506,121,4,2739,115,732,38,25,92,585,4,251,1587,83,6,314,33,32,10,10,417,50,9,6,114,50,1198,25,203,28,8,106,4,20,289,211,159,25,923,12,151,0
0,0,0,0,0,0,0,0,0,1,13,66,3205,18,4,118,19,14,31,21,12,43,161,593,11924,33,6,55,701,4174,1377,5,131,267,87,19,6,405,5,1062,198,55,76,40,363,51,13,92,391,9,89,19,32,134,87,7444,4,167,564,1325,131,1319,8,97,14,22,6,340,527,431,8,106,1061,19,78,640,706,1006,5,156,15,43,191,66,740,511,11,4,631,1101,18,3661,12,125,21,51,16,14,232,536,0
33,222,280,6,291,45,14117,5,13,566,763,76,8,47,460,77,398,44,94,7510,5,936,38,1264,409,119,12,17,76,17,13,81,6,854,4,2133,7,4,274,23,63,45,448,488,16,7372,19,4,22,5,9,11894,17,660,29,4466,29,69,197,7,49,7,4,1334,139,398,2855,18,4,20,4,96,18839,5386,2,8,27,499,19,6,4951,7,392,11991,5,4,96,29,16541,18,2,8,650,4,2,11,4,2262,6808,1416,1
805,8,2225,12,8,1209,5135,963,5,49,85,1633,5,1719,1130,15,6373,343,5865,5,1082,62,193,12,1584,89,373,14,338,4309,1338,18,6,20,16,13,28,110,49,78,102,159,12801,241,18,463,21,14,407,304,4,4510,13,161,104,50,16,6,433,20,74,12801,241,430,16,13,355,81,24,818,14,20,894,294,957,12,8,25,18,879,21,60,74,129,1571,19,12,894,25,1402,12,46,63,9,51,13,244,44,8,81,0
2,1259,6,2496,284,127,49,55,52,8993,552,7,486,23,14,123,7167,8133,2,299,73,11,14,3137,177,99,1738,6687,4,5641,284,7,4,362,9,55,52,99,3021,2,4207,272,128,11,4,908,287,17,6,1249,14841,37,188,4,326,7,231,41,6,1976,59,287,55,52,676,1717,2852,400,59,272,52,209,97,56,99,10,10,14,9,31,7,4,128,7609,23,1675,11,4,2900,2550,45,91,1112,412,206,31,237,1021,19,476,1
1547,5,85,1186,12124,11,4,20,26,1141,11,840,182,3125,14,364,352,20,9,55,73,526,5,4,65,9,55,3322,5,147,4,177,47,87,354,5,4,524,9,55,307,11,4,1108,7,4,8063,1856,626,34,10786,50,9,1618,15,16,4,2,7,6377,3413,13,244,24,252,89,7364,26,4,2576,11,7590,237,111,196,7176,2850,11,1766,26,1763,8,346,3853,11,171,715,61,2302,9,1542,10,10,425,3829,6,7109,4,117,7109,1
33,211,494,8,1271,8,4,4588,1141,11450,11,4,311,935,36,191,60,81,14,73,19,49,7,4,249,116,207,110,11,6,55,196,58,10,10,131,48,25,70,168,501,6,2320,365,11,43,44,175,96,19,4373,105,78,116,5,458,5,338,487,14,31,238,30,290,6,10205,38,25,70,67,321,1118,5,3932,1105,17,73,17,8,1277,6,3132,7,1551,328,1181,43,92,135,13,161,3081,25,44,4,116,45,66,66,78,0
15,461,406,41,6029,9,1220,592,1342,37,299,4,13323,2,8888,9,82,110,33,27,118,443,1342,16,35,321,212,284,37,287,11,133,138,29,16,33,4,350,10,10,11,696,555,4,389,7950,15087,395,2,9,6,2378,1577,8,101,20,17,59,1534,133,718,2,11237,2,4,597,7,6029,9,82,52,7581,13930,9,82,110,17,4,564,2891,2,10,10,14,9,35,321,96,8,1142,6,3441,314,33,344,149,4015,274,5,7585,1
22,17211,4254,2,17,73,17,11,289,85,792,108,11,4,153,8457,75,26,317,2,11,4,465,17,8,51,1838,1404,18,2,103,29,417,5539,39,4,236,2122,15,112,4,236,58,15,3899,79,8,67,14,147,113,890,506,8786,4,1949,15,853,2,90,11,10225,10,10,2,203,24,30,17,754,17,7842,17,4,9207,3682,42,17,2,17,3653,2,21,12,131,1407,46,793,108,7,729,756,5,10030,88,7,94,606,2821,671,1
11147,13,119,89,17936,59,9,5,89,1518,59,9,13,82,40,89,59,127,41,736,5540,59,43,186,38,76,53,2038,74,38,111,85,740,123,10121,59,131,214,6,117,2,2036,5,13,119,15,13,119,15,59,2326,44,41,965,113,23,50,5,1791,84,89,654,59,9,442,60,1046,19813,159,5,45,38,163,59,82,47,4,1529,537,553,146,6,337,18,113,60,61,241,291,154,694,37,17036,1538,9,5,29,1388,41,99,1
490,28,8,67,4,22,8,169,46,48,9605,5,4942,79,295,11,4,130,4942,7666,1199,5165,857,18,41,239,5,11,35,559,54,3694,7320,16,4,5797,11,1295,268,116,59,16,4138,1302,11,41,217,38,59,62,30,4,360,7,41,611,59,69,6,1739,393,18,9963,10,10,261,9834,4942,62,140,23,8,81,230,128,157,74,15595,14,22,9,131,6,3345,2016,18,41,23,4,298,194,268,5,1777,56,55,73,18,1938,311,1
6,176,7,791,15,26,11,111,7,16176,108,26,1932,125,4,1513,21,198,173,7,4,2514,7,27,108,10,10,346,65,2167,9229,4,162,971,761,4,801,13835,1299,5,505,8017,971,56,8,6,542,7447,7,6,1330,24,16176,118,21,13,131,1598,14,31,46,39,58,8,58,407,290,6,168,48,25,40,27,85,538,43,92,79,14,31,1849,56,19,4,4366,4925,7,4,1422,1034,15,13835,122,15,31,9,371,373,709,158,1
99,706,2629,5,60,9304,1074,26,220,701,2975,11,14,20,63,9,6,52,155,4,206,844,71,379,17,1209,10346,21,33,222,50,286,101,2554,997,1145,42,15,647,550,1270,3985,962,10,10,444,14,20,80,1271,64,8,865,10842,451,7,4,2,1628,5,18,294,37,494,8,851,6,706,189,20,18,4,2480,684,225,170,8,30,6,840,31,17,7415,34,4,277,21,13,586,1582,23,12,894,4273,1068,8,81,12,6,470,0
72,78,78,430,5639,114,411,40,138,26,4,52,430,5,78,430,369,5,138,9,4,893,250,11,119,19,4,5155,207,115,110,141,6,862,4481,65,19,141,527,2555,49,7,4,139,165,562,1088,1574,196,40,4,31,121,4,52,5,78,1013,5346,2178,120,4,1366,2,6140,500,18762,25,26,6,78,167,48,25,181,8,106,6,52,20,106,8990,48,25,181,8,106,6,20,38,78,15,45,165,441,95,106,52,430,430,0
18493,2,8146,2115,82,1077,4,2293,11,35,1134,96,45,210,35,9131,3024,429,6,686,415,40,3651,54,240,3553,42,308,54,240,170,56,8,27,1052,15,9,55,3556,42,4,7,4,226,513,7456,33,4,2,8,2413,4,2,40,12,16,6,5230,7,854,9,35,427,4326,136,54,2284,5,27,464,2,140,2314,7456,11,6,6068,670,2,4,78,5,4,307,3264,1574,120,6327,1022,18744,324,4,431,10,10,300,241,46,7,470,1
4,768,7,381,3379,7485,5,3101,2,7485,55,76,272,4,173,7,4,1858,5,2,132,33,4,5926,7,4,787,5,127,73,19,27,217,3101,2,9,35,524,15,47,6,7644,15,152,179,1183,41,676,21,59,47,6,168,44,41,15,43,2352,14,20,10,10,6528,9,230,39,404,17,49,7,4,844,26,4330,5,33,211,12,70,30,5562,21,23,4,226,48,25,181,35,4412,1136,920,924,22,6528,9,4,96,8,140,1
177,4,116,9,4071,21,4,114,9,1444,75,100,28,343,6,227,53,943,7,3728,2,109,21,1400,4,5615,253,8,168,33,2935,1083,4839,273,5,17790,2,26,40,14011,23,4,4510,10,10,45,24,1767,15,12,16,3116,23,94,766,12,2423,6,329,74,17256,1146,7,4,2,1416,5,94,649,19,9102,137,40,2,2527,45,44,8417,5,6601,2066,205,113,13,258,12,8,30,53,1112,11,8217,6,1123,749,12,16,53,728,99,1
16952,5,2,2004,34,4,409,688,8,9208,5465,103,36,97,6,9269,3808,3168,8,4,4658,5,1469,13877,3579,500,2546,994,17,4,14717,2121,60,4,222,674,114,347,2,2,5,2739,14046,8,4,2583,121,4,409,26,1505,7793,1367,31,7,4,833,14883,4163,7,4,123,4,1463,6116,198,220,1097,1012,549,18,6,2020,19,689,10574,11,346,1426,479,6830,1154,836,4,3842,7,2,6,1538,7,440,6,356,416,390,300,241,46,7,470,1
2387,201,81,624,6,2077,5,169,233,334,8,81,2,129,2698,380,2799,8,297,4,2,1559,129,912,233,25,2257,80,30,58,128,1084,74,149,14,2582,14,9,24,6,78,20,15,25,70,79,6,171,7611,46,7,12,331,1870,11,175,96,614,43,357,39,454,8,130,10,10,5,18,148,1626,1846,46,50,15,235,61,931,752,9,13220,48,129,912,100,1128,29,42,59,62,7017,18,6,3318,247,74,2712,143,149,14,947,0
821,310,7,4,1492,406,14425,110,11,3787,21,1018,729,108,40,16151,7242,5,16151,7242,241,1082,7,63,100,869,126,30,1079,8,6,3679,22,40,6505,54,75,794,134,689,349,143,68,11120,2480,11,4,1411,4,1249,1427,9,38,147,5,75,79,8,124,4,349,38,73,5,11,141,6,1302,1597,15,45,220,40,75,17,3574,7,4,311,26,66,6,6028,1679,7,4,768,45,24,400,15,6,22,9,502,8,216,638,15,96,1
298,29,100,24,30,14365,34,4,1206,590,38,29,2962,19,1768,6778,9569,5,1083,6423,1206,590,325,8959,21,11,87,3513,12438,7,3086,69,2,11,182,325,31,2,5,4,1071,50,16,3072,33,3512,37,36,1192,6,17603,5,6,8275,3512,853,122,3083,14,21,2,7,4,12173,1477,90,366,29,1131,14,127,24,6206,39,4,1023,7,5447,2800,17,6,22,21,12,127,1467,138,3512,122,24,81,160,682,325,22,366,5884,5,6,2401,1
495,949,6,2706,277,4,116,9,1156,572,2,2,37,299,31,7,4,1375,105,11,14,3137,418,29,434,47,6,268,1369,5,29,9,221,8,106,12,47,6,364,352,235,63,495,18,4,432,7,708,189,512,689,2,3246,8,4,22,152,353,8,193,410,8,615,63,1608,8,4,444,1382,4,109,7,5262,3833,47,8,30,31,7,4,91,616,109,110,23,268,237,7285,2,711,7,212,290,2893,8,6,2480,2446,7,5865,1
407,12378,7,14,31,10,10,7044,4831,127,35,1190,292,4751,4,2169,7,2641,59,9,163,209,112,11888,710,246,4537,59,1457,23,6,55,1078,698,1191,24,112,698,546,279,146,24,4,118,1919,21,59,4460,72,59,16,82,321,11,12151,3594,13,518,859,442,298,10,10,82,530,26,3379,7485,5,6616,5778,5,2,1164,2641,14625,799,5,452,17,4,6239,372,36,754,2114,4,123,5,1563,1164,152,60,28,101,411,10,10,545,1178,1
13,104,13503,197,15,34,6556,539,36,80,413,4789,6129,7,4,4165,5,1346,162,2,80,24,30,502,8,942,98,8,994,4,4165,14,972,31,47,8,13268,4,3158,7,105,7,2,5,41,2,36,26,107,606,2059,539,2,7,1005,182,5,2960,2,34,269,8,216,145,103,112,2,88,50,26,111,9622,2936,54,141,372,71,24,3211,34,68,2166,11,2853,10,10,57,594,15,12,2594,6,255,8,391,4,7154,7,85,372,1
48,99,185,9,4786,17,467,1784,31,64,443,6087,5,443,1654,62,30,5482,18,1248,2469,21,45,614,2,71,679,125,34,4,1052,7131,4342,34,443,2,5,443,2370,903,79,1211,16,93,315,51,4,229,5935,4213,17,911,811,23,2,18,14,5,85,1007,12,1481,2212,73,45,6,1053,781,21,4,11147,4930,10912,19,827,2115,728,4,769,367,17,2,2545,597,10,10,903,79,1211,457,11402,12360,4140,1675,4892,2,3471,6087,827,2115,0
7729,3068,58,11,27,2800,5,4,5270,37,26,427,3204,92,140,8,1666,86,591,10,10,5,225,4,4494,395,4,11385,13517,23,27,12087,28,25,1925,15,14,3190,299,4,172,217,17,9060,9972,17310,2,2,11,7908,4,132,37,697,99,76,9520,5,225,14,8581,37,9,417,4,91,8224,415,7,4,223,38,154,29,127,24,60,376,25,27,559,21,2606,7,27,704,5,2,8,4,19938,6798,8847,10,10,6,52,22,34,2,1
